id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176246419,401762464,Monmouth,CAA,Charlotte,American Athletic,19,True,3,75,75,"{'minutes': 1, 'seconds': 15}",4,0,0,"{'minutes': 14, 'seconds': 55}","{'minutes': 1, 'seconds': 20}",4,75,TD,False,21,28,28,28
40176246420,401762464,Charlotte,American Athletic,Monmouth,CAA,20,True,4,16,84,"{'minutes': 14, 'seconds': 44}",4,100,0,"{'minutes': 8, 'seconds': 37}","{'minutes': 6, 'seconds': 7}",11,84,TD,True,28,28,35,28
40176246421,401762464,Monmouth,CAA,Charlotte,American Athletic,21,True,4,75,75,"{'minutes': 8, 'seconds': 37}",4,0,0,"{'minutes': 3, 'seconds': 19}","{'minutes': 5, 'seconds': 18}",11,75,TD,False,28,35,35,35
40176246422,401762464,Charlotte,American Athletic,Monmouth,CAA,22,True,4,35,65,"{'minutes': 3, 'seconds': 19}",4,100,0,"{'minutes': 1, 'seconds': 30}","{'minutes': 1, 'seconds': 49}",6,65,TD,True,35,35,42,35
40176246423,401762464,Monmouth,CAA,Charlotte,American Athletic,23,False,4,75,75,"{'minutes': 1, 'seconds': 30}",4,61,61,"{'minutes': 0, 'seconds': 9}","{'minutes': 1, 'seconds': 21}",8,14,DOWNS,False,35,42,35,42
40176246424,401762464,Charlotte,American Athletic,Monmouth,CAA,24,False,4,61,39,"{'minutes': 0, 'seconds': 9}",4,44,56,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 9}",1,-17,END OF GAME,True,42,35,42,35
4017624681,401762468,Charlotte,American Athletic,Rice,American Athletic,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,88,12,"{'minutes': 8, 'seconds': 51}","{'minutes': 6, 'seconds': 9}",12,63,FG,True,0,0,3,0
4017624682,401762468,Rice,American Athletic,Charlotte,American Athletic,2,True,1,75,75,"{'minutes': 8, 'seconds': 51}",1,0,0,"{'minutes': 4, 'seconds': 25}","{'minutes': 4, 'seconds': 26}",9,75,TD,False,0,3,7,3
4017624683,401762468,Charlotte,American Athletic,Rice,American Athletic,3,False,1,25,75,"{'minutes': 4, 'seconds': 25}",1,32,68,"{'minutes': 3, 'seconds': 2}","{'minutes': 1, 'seconds': 23}",3,7,PUNT,True,3,7,3,7
4017624684,401762468,Rice,American Athletic,Charlotte,American Athletic,4,False,1,76,76,"{'minutes': 3, 'seconds': 2}",1,75,75,"{'minutes': 1, 'seconds': 4}","{'minutes': 1, 'seconds': 58}",3,1,PUNT,False,7,3,7,3
4017624685,401762468,Charlotte,American Athletic,Rice,American Athletic,5,False,1,40,60,"{'minutes': 1, 'seconds': 4}",2,55,45,"{'minutes': 14, 'seconds': 49}","{'minutes': 1, 'seconds': 15}",3,15,PUNT,True,3,7,3,7
4017624686,401762468,Rice,American Athletic,Charlotte,American Athletic,6,False,2,92,92,"{'minutes': 14, 'seconds': 49}",2,83,83,"{'minutes': 12, 'seconds': 53}","{'minutes': 1, 'seconds': 56}",3,9,PUNT,False,7,3,7,3
4017624687,401762468,Charlotte,American Athletic,Rice,American Athletic,7,True,2,28,72,"{'minutes': 12, 'seconds': 53}",2,92,8,"{'minutes': 7, 'seconds': 55}","{'minutes': 4, 'seconds': 58}",12,64,FG,True,3,7,6,7
4017624688,401762468,Rice,American Athletic,Charlotte,American Athletic,8,False,2,75,75,"{'minutes': 7, 'seconds': 55}",2,71,71,"{'minutes': 5, 'seconds': 57}","{'minutes': 1, 'seconds': 58}",3,4,PUNT,False,7,6,7,6
