id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017628273,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,3,False,1,86,14,"{'minutes': 11, 'seconds': 29}",1,94,6,"{'minutes': 9, 'seconds': 42}","{'minutes': 1, 'seconds': 47}",4,8,DOWNS,True,0,0,0,0
4017628274,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,4,True,1,94,94,"{'minutes': 9, 'seconds': 42}",1,81,81,"{'minutes': 8, 'seconds': 21}","{'minutes': 1, 'seconds': 21}",4,13,PUNT TD,False,0,0,0,7
4017628275,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,5,False,1,75,75,"{'minutes': 8, 'seconds': 21}",1,44,44,"{'minutes': 4, 'seconds': 59}","{'minutes': 3, 'seconds': 22}",7,31,PUNT,False,0,7,0,7
4017628276,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,6,False,1,25,75,"{'minutes': 4, 'seconds': 59}",1,46,54,"{'minutes': 2, 'seconds': 47}","{'minutes': 2, 'seconds': 12}",4,21,PUNT,True,7,0,7,0
4017628277,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,7,False,1,80,80,"{'minutes': 2, 'seconds': 47}",1,31,31,"{'minutes': 0, 'seconds': 9}","{'minutes': 2, 'seconds': 38}",7,49,PUNT,False,0,7,0,7
4017628278,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,8,True,1,12,88,"{'minutes': 0, 'seconds': 9}",2,84,16,"{'minutes': 10, 'seconds': 32}","{'minutes': 4, 'seconds': 37}",10,72,FG,True,7,0,10,0
4017628279,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,9,False,2,75,75,"{'minutes': 10, 'seconds': 32}",2,76,76,"{'minutes': 8, 'seconds': 56}","{'minutes': 1, 'seconds': 36}",3,-1,PUNT,False,0,10,0,10
40176282710,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,10,True,2,41,59,"{'minutes': 8, 'seconds': 56}",2,100,0,"{'minutes': 7, 'seconds': 32}","{'minutes': 1, 'seconds': 24}",3,59,TD,True,10,0,17,0
40176282711,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,11,False,2,75,75,"{'minutes': 7, 'seconds': 32}",2,69,69,"{'minutes': 6, 'seconds': 0}","{'minutes': 1, 'seconds': 32}",3,6,PUNT,False,0,17,0,17
40176282712,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,12,False,2,40,60,"{'minutes': 6, 'seconds': 0}",2,43,57,"{'minutes': 4, 'seconds': 26}","{'minutes': 1, 'seconds': 34}",3,3,PUNT,True,17,0,17,0
40176282713,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,13,False,2,90,90,"{'minutes': 4, 'seconds': 26}",2,89,89,"{'minutes': 2, 'seconds': 8}","{'minutes': 2, 'seconds': 18}",3,1,PUNT,False,0,17,0,17
40176282714,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,14,False,2,44,56,"{'minutes': 2, 'seconds': 8}",2,52,48,"{'minutes': 1, 'seconds': 13}","{'minutes': 0, 'seconds': 55}",3,8,PUNT,True,17,0,17,0
40176282715,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,15,False,2,95,95,"{'minutes': 1, 'seconds': 13}",2,90,90,"{'minutes': 0, 'seconds': 49}","{'minutes': 0, 'seconds': 24}",3,5,PUNT,False,0,17,0,17
40176282716,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,16,False,2,50,50,"{'minutes': 0, 'seconds': 49}",2,93,7,"{'minutes': 0, 'seconds': 1}","{'minutes': 0, 'seconds': 48}",8,43,MISSED FG,True,17,0,17,0
