id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176247524,401762475,South Florida,American Athletic,Charlotte,American Athletic,24,False,3,25,75,"{'minutes': 5, 'seconds': 47}",3,65,35,"{'minutes': 3, 'seconds': 53}","{'minutes': 1, 'seconds': 54}",7,40,DOWNS,True,33,10,33,10
40176247525,401762475,Charlotte,American Athletic,South Florida,American Athletic,25,False,3,65,65,"{'minutes': 3, 'seconds': 53}",3,44,44,"{'minutes': 1, 'seconds': 22}","{'minutes': 2, 'seconds': 31}",5,31,FUMBLE,False,10,33,10,33
40176247526,401762475,South Florida,American Athletic,Charlotte,American Athletic,26,False,3,35,65,"{'minutes': 1, 'seconds': 22}",4,60,40,"{'minutes': 14, 'seconds': 50}","{'minutes': 1, 'seconds': 32}",5,25,INT,True,33,10,33,10
40176247527,401762475,Charlotte,American Athletic,South Florida,American Athletic,27,True,4,4,4,"{'minutes': 14, 'seconds': 50}",4,0,0,"{'minutes': 13, 'seconds': 58}","{'minutes': 0, 'seconds': 52}",3,4,TD,False,10,33,18,33
40176247528,401762475,South Florida,American Athletic,Charlotte,American Athletic,28,True,4,35,65,"{'minutes': 13, 'seconds': 58}",4,100,0,"{'minutes': 9, 'seconds': 11}","{'minutes': 4, 'seconds': 47}",13,65,TD,True,33,18,40,18
40176247529,401762475,Charlotte,American Athletic,South Florida,American Athletic,29,False,4,50,50,"{'minutes': 9, 'seconds': 11}",4,50,50,"{'minutes': 9, 'seconds': 5}","{'minutes': 0, 'seconds': 6}",1,0,INT,False,18,40,18,40
40176247530,401762475,South Florida,American Athletic,Charlotte,American Athletic,30,True,4,47,53,"{'minutes': 9, 'seconds': 5}",4,100,0,"{'minutes': 6, 'seconds': 48}","{'minutes': 2, 'seconds': 17}",7,53,TD,True,40,18,47,18
40176247531,401762475,Charlotte,American Athletic,South Florida,American Athletic,31,True,4,75,75,"{'minutes': 6, 'seconds': 48}",4,0,0,"{'minutes': 3, 'seconds': 10}","{'minutes': 3, 'seconds': 38}",9,75,TD,False,18,47,26,47
40176247532,401762475,South Florida,American Athletic,Charlotte,American Athletic,32,True,4,57,43,"{'minutes': 3, 'seconds': 10}",4,100,0,"{'minutes': 0, 'seconds': 43}","{'minutes': 2, 'seconds': 27}",8,43,TD,True,47,26,54,26
40176247533,401762475,Charlotte,American Athletic,South Florida,American Athletic,33,False,4,75,75,"{'minutes': 0, 'seconds': 43}",4,63,63,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 43}",1,12,END OF GAME,False,26,54,26,54
4017624811,401762481,North Texas,American Athletic,South Florida,American Athletic,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,24,76,"{'minutes': 14, 'seconds': 4}","{'minutes': 0, 'seconds': 56}",3,-1,PUNT,True,0,0,0,0
