id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017572784,401757278,Missouri State,Conference USA,Middle Tennessee,Conference USA,2,False,1,75,75,"{'minutes': 10, 'seconds': 32}",1,69,69,"{'minutes': 8, 'seconds': 43}","{'minutes': 1, 'seconds': 57}",4,6,PUNT,False,0,3,0,3
4017572785,401757278,Middle Tennessee,Conference USA,Missouri State,Conference USA,3,False,1,17,83,"{'minutes': 8, 'seconds': 17}",1,22,78,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 51}",4,5,Uncategorized,True,3,0,3,0
4017572789,401757278,Middle Tennessee,Conference USA,Missouri State,Conference USA,4,False,2,31,69,"{'minutes': 13, 'seconds': 33}",2,37,63,"{'minutes': 12, 'seconds': 23}","{'minutes': 1, 'seconds': 13}",3,6,FUMBLE,True,3,0,3,0
40175727810,401757278,Missouri State,Conference USA,Middle Tennessee,Conference USA,5,True,2,24,24,"{'minutes': 12, 'seconds': 17}",2,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 56}",3,24,TD,False,0,3,6,3
40175727812,401757278,Middle Tennessee,Conference USA,Missouri State,Conference USA,6,True,2,18,82,"{'minutes': 11, 'seconds': 17}",2,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 12}",3,82,TD,True,3,6,10,6
40175727814,401757278,Missouri State,Conference USA,Middle Tennessee,Conference USA,7,True,2,79,79,"{'minutes': 9, 'seconds': 57}",2,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 4, 'seconds': 31}",10,79,TD,False,6,10,13,10
40175727816,401757278,Middle Tennessee,Conference USA,Missouri State,Conference USA,8,False,2,35,65,"{'minutes': 5, 'seconds': 24}",2,40,60,"{'minutes': 3, 'seconds': 53}","{'minutes': 1, 'seconds': 41}",3,5,PUNT,True,10,13,10,13
40175727817,401757278,Missouri State,Conference USA,Middle Tennessee,Conference USA,9,True,2,93,93,"{'minutes': 3, 'seconds': 45}",2,22,22,"{'minutes': 1, 'seconds': 8}","{'minutes': 2, 'seconds': 43}",8,71,FG,False,13,10,16,10
40175727819,401757278,Middle Tennessee,Conference USA,Missouri State,Conference USA,10,True,2,21,79,"{'minutes': 0, 'seconds': 55}",2,77,23,"{'minutes': 0, 'seconds': 4}","{'minutes': 0, 'seconds': 59}",9,56,FG,True,10,16,13,16
40175727821,401757278,Missouri State,Conference USA,Middle Tennessee,Conference USA,11,True,3,88,88,"{'minutes': 14, 'seconds': 50}",3,8,8,"{'minutes': 12, 'seconds': 35}","{'minutes': 2, 'seconds': 20}",5,80,FG,False,16,13,19,13
